ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,ps,total_share,float_share,free_share,total_mv,circ_mv
601988.SH,20210806,2.98,3.0,2.98,2.99,2.99,0.0,0.0,948915.95,283439.153,0.045,0.94,4.5638,0.5024,1.5564,29438779.1241,21076551.4846,2049395.6739,88021949.5811,63018888.939
601988.SH,20210809,2.99,3.02,2.98,3.02,2.99,0.03,1.0033,936116.27,281472.489,0.0444,0.95,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210810,3.01,3.03,3.0,3.02,3.02,0.0,0.0,818653.35,246579.808,0.0388,0.96,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210811,3.02,3.04,3.01,3.04,3.02,0.02,0.6623,868753.9,263591.555,0.0412,1.03,4.6401,0.5108,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20210812,3.03,3.04,3.02,3.02,3.04,-0.02,-0.6579,665837.8,201451.277,0.0316,0.78,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210813,3.02,3.03,3.01,3.03,3.02,0.01,0.3311,599191.31,181125.693,0.0284,0.71,4.6249,0.5091,1.5773,29438779.1241,21076551.4846,2049395.6739,89199500.746,63861950.9983
601988.SH,20210816,3.03,3.04,3.02,3.03,3.03,0.0,0.0,947662.47,286896.91,0.045,1.22,4.6249,0.5091,1.5773,29438779.1241,21076551.4846,2049395.6739,89199500.746,63861950.9983
601988.SH,20210817,3.02,3.03,3.01,3.01,3.03,-0.02,-0.6601,1134954.97,342537.589,0.0538,1.46,4.5943,0.5057,1.5669,29438779.1241,21076551.4846,2049395.6739,88610725.1635,63440419.9686
601988.SH,20210818,3.0,3.04,3.0,3.04,3.01,0.03,0.9967,1277783.47,386735.028,0.0606,1.52,4.6401,0.5108,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20210819,3.04,3.04,3.01,3.02,3.04,-0.02,-0.6579,983410.16,297060.936,0.0467,1.06,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210820,3.02,3.03,3.01,3.02,3.02,0.0,0.0,940071.77,283623.653,0.0446,0.95,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210823,3.01,3.03,3.01,3.03,3.02,0.01,0.3311,1040786.5,314474.247,0.0494,0.98,4.6249,0.5091,1.5773,29438779.1241,21076551.4846,2049395.6739,89199500.746,63861950.9983
601988.SH,20210824,3.03,3.03,3.02,3.02,3.03,-0.01,-0.33,929493.07,280966.153,0.0441,0.86,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210825,3.03,3.03,3.01,3.02,3.02,0.0,0.0,694588.5,209418.833,0.033,0.67,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210826,3.01,3.02,3.01,3.01,3.02,-0.01,-0.3311,602567.41,181602.422,0.0286,0.66,4.5943,0.5057,1.5669,29438779.1241,21076551.4846,2049395.6739,88610725.1635,63440419.9686
601988.SH,20210827,3.01,3.02,3.0,3.02,3.01,0.01,0.3322,625192.85,188503.209,0.0297,0.74,4.6096,0.5074,1.5721,29438779.1241,21076551.4846,2049395.6739,88905112.9548,63651185.4835
601988.SH,20210830,3.01,3.02,3.0,3.0,3.02,-0.02,-0.6623,1612771.82,484718.994,0.0765,2.07,4.5791,0.504,1.5617,29438779.1241,21076551.4846,2049395.6739,88316337.3723,63229654.4538
601988.SH,20210831,3.0,3.03,3.0,3.03,3.0,0.03,1.0,1500822.8,453000.091,0.0712,1.68,4.6249,0.494,1.5773,29438779.1241,21076551.4846,2049395.6739,89199500.746,63861950.9983
601988.SH,20210901,3.03,3.06,3.02,3.06,3.03,0.03,0.9901,2177080.89,662741.378,0.1033,2.16,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210902,3.05,3.06,3.04,3.05,3.06,-0.01,-0.3268,1279463.79,389972.681,0.0607,0.98,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20210903,3.05,3.07,3.04,3.06,3.05,0.01,0.3279,1711089.45,523454.804,0.0812,1.19,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210906,3.06,3.07,3.05,3.06,3.06,0.0,0.0,1535598.09,470336.046,0.0729,0.93,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210907,3.06,3.1,3.06,3.09,3.06,0.03,0.9804,2490207.04,765821.587,0.1182,1.52,4.7164,0.5037,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20210908,3.09,3.11,3.08,3.1,3.09,0.01,0.3236,1848449.59,572265.415,0.0877,1.01,4.7317,0.5054,1.6137,29438779.1241,21076551.4846,2049395.6739,91260215.2847,65337309.6023
601988.SH,20210909,3.09,3.1,3.08,3.09,3.1,-0.01,-0.3226,1519014.43,468652.336,0.0721,0.86,4.7164,0.5037,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20210910,3.09,3.12,3.08,3.1,3.09,0.01,0.3236,2681670.52,832083.757,0.1272,1.47,4.7317,0.5054,1.6137,29438779.1241,21076551.4846,2049395.6739,91260215.2847,65337309.6023
601988.SH,20210913,3.1,3.11,3.09,3.1,3.1,0.0,0.0,1914780.74,593308.246,0.0908,0.95,4.7317,0.5054,1.6137,29438779.1241,21076551.4846,2049395.6739,91260215.2847,65337309.6023
601988.SH,20210914,3.11,3.11,3.05,3.06,3.1,-0.04,-1.2903,2042733.8,629035.743,0.0969,0.98,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210915,3.06,3.07,3.05,3.06,3.06,0.0,0.0,1335837.64,408645.272,0.0634,0.67,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210916,3.06,3.07,3.04,3.05,3.06,-0.01,-0.3268,2132246.9,652049.013,0.1012,1.12,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20210917,3.05,3.08,3.05,3.07,3.05,0.02,0.6557,1143029.87,350102.241,0.0542,0.57,4.6859,0.5005,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20210922,3.05,3.06,3.04,3.05,3.07,-0.02,-0.6515,1150756.57,350693.428,0.0546,0.67,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20210923,3.06,3.08,3.05,3.07,3.05,0.02,0.6557,1547604.18,474843.783,0.0734,0.99,4.6859,0.5005,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20210924,3.07,3.08,3.05,3.05,3.07,-0.02,-0.6515,1034654.82,316945.111,0.0491,0.71,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20210927,3.05,3.06,3.04,3.05,3.05,0.0,0.0,1051195.11,320358.432,0.0499,0.75,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20210928,3.04,3.07,3.04,3.06,3.05,0.01,0.3279,1174800.18,359100.451,0.0557,0.99,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210929,3.06,3.07,3.04,3.06,3.06,0.0,0.0,1449785.05,442774.394,0.0688,1.22,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20210930,3.06,3.06,3.04,3.05,3.06,-0.01,-0.3268,1128132.14,343871.318,0.0535,0.9,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211008,3.05,3.08,3.05,3.07,3.05,0.02,0.6557,1270726.45,389989.359,0.0603,1.09,4.6859,0.5005,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211011,3.08,3.1,3.07,3.08,3.07,0.01,0.3257,1530612.78,473293.598,0.0726,1.26,4.7012,0.5021,1.6033,29438779.1241,21076551.4846,2049395.6739,90671439.7022,64915778.5726
601988.SH,20211012,3.08,3.09,3.07,3.08,3.08,0.0,0.0,1366690.59,420872.901,0.0648,1.04,4.7012,0.5021,1.6033,29438779.1241,21076551.4846,2049395.6739,90671439.7022,64915778.5726
601988.SH,20211013,3.08,3.08,3.06,3.07,3.08,-0.01,-0.3247,876284.62,269167.099,0.0416,0.65,4.6859,0.5005,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211014,3.07,3.08,3.06,3.06,3.07,-0.01,-0.3257,670862.81,205677.025,0.0318,0.54,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211015,3.07,3.07,3.05,3.05,3.06,-0.01,-0.3268,1268540.09,388025.427,0.0602,1.11,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211018,3.05,3.07,3.05,3.06,3.05,0.01,0.3279,1164072.32,355814.837,0.0552,1.02,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211019,3.06,3.08,3.05,3.06,3.06,0.0,0.0,958286.32,293674.2,0.0455,0.9,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211020,3.07,3.08,3.06,3.06,3.06,0.0,0.0,770553.88,236143.635,0.0366,0.78,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211021,3.06,3.08,3.06,3.08,3.06,0.02,0.6536,989735.6,303912.52,0.047,1.02,4.7012,0.5021,1.6033,29438779.1241,21076551.4846,2049395.6739,90671439.7022,64915778.5726
601988.SH,20211022,3.07,3.08,3.06,3.06,3.08,-0.02,-0.6494,893518.2,274347.047,0.0424,0.87,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211025,3.06,3.08,3.06,3.07,3.06,0.01,0.3268,948290.19,290900.478,0.045,0.99,4.6859,0.5005,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211026,3.08,3.08,3.06,3.06,3.07,-0.01,-0.3257,900725.06,276095.78,0.0427,0.99,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211027,3.06,3.07,3.05,3.06,3.06,0.0,0.0,906187.79,276994.115,0.043,1.01,4.6706,0.4988,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211028,3.06,3.06,3.04,3.05,3.06,-0.01,-0.3268,897343.17,273664.178,0.0426,0.97,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211029,3.05,3.06,3.04,3.05,3.05,0.0,0.0,1082790.91,329894.73,0.0514,1.19,4.6554,0.4972,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211101,3.05,3.07,3.05,3.07,3.05,0.02,0.6557,1139805.0,349167.221,0.0541,1.2,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211102,3.07,3.07,3.04,3.04,3.07,-0.03,-0.9772,1494247.73,455932.031,0.0709,1.52,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211103,3.05,3.05,3.04,3.04,3.04,0.0,0.0,806154.57,245418.507,0.0382,0.73,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211104,3.04,3.05,3.04,3.04,3.04,0.0,0.0,491399.99,149534.188,0.0233,0.45,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211105,3.04,3.05,3.04,3.04,3.04,0.0,0.0,584065.6,177715.649,0.0277,0.58,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211108,3.04,3.05,3.03,3.03,3.04,-0.01,-0.3289,729383.32,221421.412,0.0346,0.81,4.6249,0.4793,1.5773,29438779.1241,21076551.4846,2049395.6739,89199500.746,63861950.9983
601988.SH,20211109,3.03,3.04,3.03,3.04,3.03,0.01,0.33,607317.41,184297.33,0.0288,0.74,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211110,3.03,3.04,3.03,3.04,3.04,0.0,0.0,597292.96,181151.222,0.0283,0.93,4.6401,0.4809,1.5825,29438779.1241,21076551.4846,2049395.6739,89493888.5373,64072716.5132
601988.SH,20211111,3.04,3.07,3.03,3.07,3.04,0.03,0.9868,1135651.77,346466.916,0.0539,1.89,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211112,3.07,3.07,3.05,3.06,3.07,-0.01,-0.3257,581560.56,177766.611,0.0276,0.8,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211115,3.05,3.06,3.05,3.06,3.06,0.0,0.0,595254.62,181924.825,0.0282,0.82,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211116,3.06,3.07,3.05,3.06,3.06,0.0,0.0,1001425.95,306553.56,0.0475,1.42,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211117,3.06,3.07,3.05,3.07,3.06,0.01,0.3268,794612.75,243255.397,0.0377,1.02,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211118,3.06,3.07,3.05,3.06,3.07,-0.01,-0.3257,871710.27,266551.468,0.0414,1.06,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211119,3.06,3.07,3.05,3.06,3.06,0.0,0.0,637890.15,195327.826,0.0303,0.83,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211122,3.06,3.07,3.06,3.06,3.06,0.0,0.0,674594.75,206640.133,0.032,0.86,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211123,3.06,3.07,3.06,3.07,3.06,0.01,0.3268,834702.31,255892.054,0.0396,1.05,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211124,3.06,3.08,3.06,3.08,3.07,0.01,0.3257,1157404.33,355170.767,0.0549,1.52,4.7012,0.4872,1.6033,29438779.1241,21076551.4846,2049395.6739,90671439.7022,64915778.5726
601988.SH,20211125,3.07,3.08,3.06,3.08,3.08,0.0,0.0,824152.65,252992.173,0.0391,0.99,4.7012,0.4872,1.6033,29438779.1241,21076551.4846,2049395.6739,90671439.7022,64915778.5726
601988.SH,20211126,3.07,3.08,3.06,3.07,3.08,-0.01,-0.3247,529599.76,162295.679,0.0251,0.64,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211129,3.06,3.07,3.05,3.06,3.07,-0.01,-0.3257,973599.78,297908.501,0.0462,1.21,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211130,3.06,3.06,3.04,3.05,3.06,-0.01,-0.3268,1189472.4,362709.276,0.0564,1.38,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211201,3.04,3.06,3.04,3.06,3.05,0.01,0.3279,639299.43,195195.322,0.0303,0.68,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211202,3.06,3.06,3.05,3.05,3.06,-0.01,-0.3268,1084449.5,331087.363,0.0515,1.3,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211203,3.06,3.06,3.05,3.06,3.05,0.01,0.3279,794741.8,242852.581,0.0377,0.9,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211206,3.06,3.07,3.05,3.06,3.06,0.0,0.0,1239875.58,379534.091,0.0588,1.32,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211207,3.07,3.07,3.05,3.07,3.06,0.01,0.3268,1044947.32,319958.87,0.0496,1.06,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211208,3.06,3.07,3.05,3.06,3.07,-0.01,-0.3257,1204631.74,368167.04,0.0572,1.25,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211209,3.06,3.08,3.05,3.07,3.06,0.01,0.3268,1624295.88,498293.665,0.0771,1.51,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211210,3.07,3.07,3.06,3.07,3.07,0.0,0.0,1262723.49,387051.345,0.0599,1.07,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211213,3.07,3.07,3.06,3.06,3.07,-0.01,-0.3257,1022849.01,313561.74,0.0485,0.8,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211214,3.06,3.07,3.05,3.05,3.06,-0.01,-0.3268,731395.42,223621.184,0.0347,0.59,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211215,3.05,3.06,3.05,3.05,3.05,0.0,0.0,837706.62,255807.65,0.0397,0.72,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211216,3.05,3.06,3.05,3.05,3.05,0.0,0.0,1013560.4,309489.922,0.0481,0.92,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211217,3.05,3.06,3.05,3.06,3.05,0.01,0.3279,882266.65,269437.975,0.0419,0.91,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211220,3.05,3.06,3.04,3.05,3.06,-0.01,-0.3268,962789.4,293724.124,0.0457,1.07,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211221,3.04,3.07,3.04,3.06,3.05,0.01,0.3279,1287984.81,393913.335,0.0611,1.45,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211222,3.06,3.07,3.05,3.06,3.06,0.0,0.0,1102474.25,337503.707,0.0523,1.11,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211223,3.06,3.07,3.05,3.06,3.06,0.0,0.0,810387.37,248147.856,0.0384,0.77,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211224,3.06,3.07,3.05,3.05,3.06,-0.01,-0.3268,651110.92,199146.234,0.0309,0.65,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211227,3.05,3.06,3.05,3.06,3.05,0.01,0.3279,715925.41,218716.271,0.034,0.74,4.6706,0.4841,1.5929,29438779.1241,21076551.4846,2049395.6739,90082664.1197,64494247.5429
601988.SH,20211228,3.06,3.07,3.05,3.07,3.06,0.01,0.3268,1014259.94,310746.286,0.0481,1.11,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20211229,3.06,3.07,3.05,3.05,3.07,-0.02,-0.6515,828136.75,253264.233,0.0393,0.96,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211230,3.06,3.06,3.05,3.05,3.05,0.0,0.0,789926.62,241339.462,0.0375,0.98,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20211231,3.05,3.06,3.05,3.05,3.05,0.0,0.0,752906.03,229935.027,0.0357,0.94,4.6554,0.4825,1.5877,29438779.1241,21076551.4846,2049395.6739,89788276.3285,64283482.028
601988.SH,20220104,3.06,3.07,3.05,3.07,3.05,0.02,0.6557,1138933.19,348526.257,0.054,1.39,4.6859,0.4856,1.5981,29438779.1241,21076551.4846,2049395.6739,90377051.911,64705013.0577
601988.SH,20220105,3.07,3.1,3.06,3.09,3.07,0.02,0.6515,3129876.17,965536.103,0.1485,3.46,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220106,3.08,3.12,3.08,3.09,3.09,0.0,0.0,1877978.51,580596.961,0.0891,1.41,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220107,3.09,3.14,3.09,3.14,3.09,0.05,1.6181,3189363.14,995648.202,0.1513,2.07,4.7927,0.4967,1.6345,29438779.1241,21076551.4846,2049395.6739,92437766.4497,66180371.6616
601988.SH,20220110,3.14,3.16,3.11,3.13,3.14,-0.01,-0.3185,1546427.49,484417.958,0.0734,0.77,4.7775,0.4951,1.6293,29438779.1241,21076551.4846,2049395.6739,92143378.6584,65969606.1468
601988.SH,20220111,3.12,3.15,3.12,3.14,3.13,0.01,0.3195,1361507.6,427509.264,0.0646,0.63,4.7927,0.4967,1.6345,29438779.1241,21076551.4846,2049395.6739,92437766.4497,66180371.6616
601988.SH,20220112,3.14,3.14,3.1,3.12,3.14,-0.02,-0.6369,1906433.04,593872.351,0.0905,0.86,4.7622,0.4935,1.6241,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
601988.SH,20220113,3.11,3.15,3.11,3.14,3.12,0.02,0.641,1761834.26,552599.426,0.0836,0.89,4.7927,0.4967,1.6345,29438779.1241,21076551.4846,2049395.6739,92437766.4497,66180371.6616
601988.SH,20220114,3.14,3.14,3.08,3.09,3.14,-0.05,-1.5924,2066599.34,641366.242,0.0981,1.06,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220117,3.09,3.1,3.08,3.09,3.09,0.0,0.0,1142504.24,352678.538,0.0542,0.66,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220118,3.08,3.12,3.08,3.12,3.09,0.03,0.9709,1588659.83,492383.629,0.0754,0.96,4.7622,0.4935,1.6241,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
601988.SH,20220119,3.11,3.12,3.1,3.11,3.12,-0.01,-0.3205,979005.82,304238.08,0.0465,0.58,4.747,0.492,1.6189,29438779.1241,21076551.4846,2049395.6739,91554603.076,65548075.1171
601988.SH,20220120,3.11,3.13,3.1,3.12,3.11,0.01,0.3215,1917787.47,598884.978,0.091,1.27,4.7622,0.4935,1.6241,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
601988.SH,20220121,3.12,3.13,3.1,3.12,3.12,0.0,0.0,1718877.07,534736.638,0.0816,1.12,4.7622,0.4935,1.6241,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
601988.SH,20220124,3.12,3.12,3.1,3.12,3.12,0.0,0.0,1530089.96,476090.301,0.0726,1.04,4.7622,0.4935,1.6241,29438779.1241,21076551.4846,2049395.6739,91848990.8672,65758840.632
601988.SH,20220125,3.11,3.12,3.08,3.09,3.12,-0.03,-0.9615,1576828.12,488789.006,0.0748,1.02,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220126,3.09,3.1,3.08,3.09,3.09,0.0,0.0,923932.52,285604.292,0.0438,0.6,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220127,3.09,3.1,3.08,3.09,3.09,0.0,0.0,1276558.38,394455.818,0.0606,0.83,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220128,3.09,3.11,3.08,3.09,3.09,0.0,0.0,1503929.93,466098.023,0.0714,1.07,4.7164,0.4888,1.6085,29438779.1241,21076551.4846,2049395.6739,90965827.4935,65126544.0874
601988.SH,20220207,3.11,3.13,3.1,3.13,3.09,0.04,1.2945,1588775.19,495359.648,0.0754,1.17,4.7775,0.4951,1.6293,29438779.1241,21076551.4846,2049395.6739,92143378.6584,65969606.1468
601988.SH,20220208,3.12,3.18,3.12,3.17,3.13,0.04,1.278,2863036.24,902429.652,0.1358,2.08,4.8385,0.5015,1.6501,29438779.1241,21076551.4846,2049395.6739,93320929.8234,66812668.2062
601988.SH,20220209,3.17,3.19,3.16,3.16,3.17,-0.01,-0.3155,2347793.67,745320.957,0.1114,1.44,4.8233,0.4999,1.6449,29438779.1241,21076551.4846,2049395.6739,93026542.0322,66601902.6913
601988.SH,20220210,3.17,3.19,3.16,3.19,3.16,0.03,0.9494,1809835.78,575521.309,0.0859,0.94,4.8691,0.5046,1.6606,29438779.1241,21076551.4846,2049395.6739,93909705.4059,67234199.2359
601988.SH,20220211,3.19,3.2,3.18,3.19,3.19,0.0,0.0,1505630.26,481039.537,0.0714,0.74,4.8691,0.5046,1.6606,29438779.1241,21076551.4846,2049395.6739,93909705.4059,67234199.2359
601988.SH,20220214,3.19,3.19,3.15,3.17,3.19,-0.02,-0.627,1506864.39,477536.522,0.0715,0.74,4.8385,0.5015,1.6501,29438779.1241,21076551.4846,2049395.6739,93320929.8234,66812668.2062
601988.SH,20220215,3.16,3.18,3.14,3.15,3.17,-0.02,-0.6309,1182725.84,373307.321,0.0561,0.59,4.808,0.4983,1.6397,29438779.1241,21076551.4846,2049395.6739,92732154.2409,66391137.1765
